what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1273498510847
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1273498510893
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1273498510925
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1273498511019
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1273498511050
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1273498511081
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1273498511112
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1273498511144
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1273498511175
started,bundle,org.eclipse.mylyn.commons.net,3.3.0.v20091013-0200-e3x,"org.eclipse.mylyn.commons.net",1273498511175
started,bundle,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.adt",1273498511175
started,bundle,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms",1273498511175
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1273498511206
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1273498511237
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1273498511269
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1273498511315
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1273498511347
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1273498511362
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1273498511394
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1273498511409
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1273498511440
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1273498511472
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1273498511487
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1273498511503
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1273498511534
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1273498511550
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1273498511565
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1273498511597
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1273498511597
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1273498511612
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1273498511644
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1273498511675
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200911141836,"org.eclipse.jst.common.project.facet.core",1273498511675
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1273498511690
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1273498511706
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.navigator.ui",1273498511722
started,bundle,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ui",1273498511769
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1273498511815
started,bundle,org.eclipse.jst.jee.ui,1.0.201.v201002021208,"org.eclipse.jst.jee.ui",1273498511815
started,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1273498511831
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1273498511878
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1273498511909
started,bundle,org.eclipse.mylyn.bugzilla.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1273498511909
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1273498511925
started,bundle,org.eclipse.mylyn.commons.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.commons.ui",1273498511925
started,bundle,org.eclipse.mylyn.context.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.core",1273498511940
started,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1273498512003
started,bundle,org.eclipse.mylyn.monitor.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.monitor.ui",1273498512019
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui",1273498512159
started,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1273498512190
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1273498512456
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1273498512472
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1273498512487
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1273498512487
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1273498512503
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1273498512503
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1273498512519
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1273498512550
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1273498512550
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1273498512550
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1273498512550
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1273498512581
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1273498512581
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1273498512597
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1273498512628
os,sysinfo,,,"win32",1273498512628
arch,sysinfo,,,"x86",1273498512628
ws,sysinfo,,,"win32",1273498512628
locale,sysinfo,,,"en_US",1273498512628
processors,sysinfo,,,"2",1273498512628
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1273498512628
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1273498512628
java.specification.name,sysinfo,,,"Java Platform API Specification",1273498512628
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273498512628
java.specification.version,sysinfo,,,"1.6",1273498512628
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1273498512628
java.version,sysinfo,,,"1.6.0_20",1273498512628
java.vm.info,sysinfo,,,"mixed mode",1273498512628
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1273498512628
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1273498512628
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273498512628
java.vm.specification.version,sysinfo,,,"1.0",1273498512628
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1273498512628
java.vm.version,sysinfo,,,"16.3-b01",1273498512628
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1273498527113
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498527160
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1273498527378
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1273498528160
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498528956
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1273498528972
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1273498529910
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1273498532363
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1273498532410
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1273498532457
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498532660
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498534347
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273498534378
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498559613
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498559754
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498559832
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498559989
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498560035
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498611146
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1273498611568
opened,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.VariableView",1273498611630
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1273498611693
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273498611709
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498662147
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498698258
opened,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.LogCatView",1273498701414
opened,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.DeviceView",1273498701445
opened,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1273498701555
opened,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.ThreadView",1273498701586
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.ThreadView",1273498701617
activated,perspective,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.Perspective",1273498701633
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.LogCatView",1273498706164
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498751868
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498773728
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498807339
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498857621
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273498888497
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499107362
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499115253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499160691
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499161254
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499198880
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.J2EEPerspective",1273499218615
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273499218630
activated,perspective,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.Perspective",1273499270225
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.ThreadView",1273499270241
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.LogCatView",1273499274991
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499282710
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.ThreadView",1273499334852
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499334852
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.J2EEPerspective",1273499337352
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273499337368
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499340462
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499342852
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273499342852
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499342899
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499344555
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499348087
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499353915
activated,perspective,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.Perspective",1273499354024
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.ThreadView",1273499354040
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499360853
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499448402
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1273499451355
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273499451371
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499459121
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499463293
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499472465
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499474903
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273499474903
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499474918
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499476153
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499479965
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499480059
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499480137
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499480278
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499480309
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499480653
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499480950
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499523201
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1273499523216
activated,perspective,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.Perspective",1273499526576
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.LogCatView",1273499529545
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499531732
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499533748
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499535388
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499557233
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.DeviceView",1273499561077
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.LogCatView",1273499569452
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499581421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499633844
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499637235
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273499676080
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.J2EEPerspective",1273499676095
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499676095
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273499676111
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499694314
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499706018
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1273499709455
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1273499709877
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273499716487
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273499716549
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1273499723096
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273499724300
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273499724362
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1273499738316
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273499741316
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273499745019
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1273499762519
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1273499762535
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499765394
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499765535
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499769738
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499769879
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499799411
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273499879882
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273499884960
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1273499908976
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1273499908992
started,bundle,org.eclipse.mylyn.java.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.java.ui",1273499909086
started,bundle,org.eclipse.mylyn.java.tasks,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.java.tasks",1273499945149
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1273499945227
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273499948087
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499950540
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951008
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951040
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951071
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951102
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951133
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951165
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951212
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951243
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951258
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951290
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951321
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951352
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273499951384
