what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1273468659464
started,bundle,org.eclipse.mylyn.commons.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.commons.ui",1273468659464
started,bundle,org.eclipse.mylyn.context.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.core",1273468659464
started,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1273468659464
started,bundle,org.eclipse.mylyn.monitor.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.monitor.ui",1273468659464
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui",1273468659464
started,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1273468659464
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1273468659464
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1273468659464
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1273468659464
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1273468659464
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1273468659464
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1273468659464
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1273468659464
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1273468659464
os,sysinfo,,,"win32",1273468659464
arch,sysinfo,,,"x86",1273468659464
ws,sysinfo,,,"win32",1273468659464
locale,sysinfo,,,"en_US",1273468659464
processors,sysinfo,,,"2",1273468659464
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1273468659464
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1273468659464
java.specification.name,sysinfo,,,"Java Platform API Specification",1273468659464
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273468659464
java.specification.version,sysinfo,,,"1.6",1273468659464
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1273468659464
java.version,sysinfo,,,"1.6.0_20",1273468659464
java.vm.info,sysinfo,,,"mixed mode",1273468659464
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1273468659464
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1273468659464
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273468659464
java.vm.specification.version,sysinfo,,,"1.0",1273468659464
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1273468659464
java.vm.version,sysinfo,,,"16.3-b01",1273468659464
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1273468661729
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1273468661776
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1273468661776
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1273468661854
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1273468661854
started,bundle,org.eclipse.emf.edit,2.5.0.v200906151043,"org.eclipse.emf.edit",1273468661917
started,bundle,org.eclipse.emf.common.ui,2.5.0.v200906151043,"org.eclipse.emf.common.ui",1273468661917
started,bundle,org.eclipse.emf.edit.ui,2.5.0.v200906151043,"org.eclipse.emf.edit.ui",1273468661932
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.300.v200902052230,"org.eclipse.jst.j2ee.webservice.ui",1273468661948
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1273468661948
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1273468662276
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1273468662276
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.300.v200901220600,"org.eclipse.jst.j2ee.webservice",1273468662276
started,bundle,org.eclipse.jst.jee.ui,1.0.201.v201002021208,"org.eclipse.jst.jee.ui",1273468662276
started,bundle,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ui",1273468662323
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.navigator.ui",1273468662323
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1273468662323
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1273468662339
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1273468662339
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1273468662339
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1273468662370
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1273468662386
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1273468662386
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1273468662386
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1273468662401
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1273468662417
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1273468662417
opened,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1273468662636
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.J2EEPerspective",1273468662682
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1273468667667
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1273468667745
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1273468667761
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273468673245
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1273468675136
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1273468675433
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468675573
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468676667
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273468676683
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468680089
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468680183
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468680277
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468680417
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468680449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468680792
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468680964
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468747310
opened,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.LogCatView",1273468747450
opened,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.DeviceView",1273468747513
opened,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1273468747591
opened,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.ThreadView",1273468747622
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.ThreadView",1273468747653
activated,perspective,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.Perspective",1273468747669
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.LogCatView",1273468757076
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.DeviceView",1273468770732
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468790670
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468843890
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.LogCatView",1273468843890
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.J2EEPerspective",1273468847031
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273468847047
activated,perspective,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.Perspective",1273468862734
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.ThreadView",1273468862750
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.LogCatView",1273468868750
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1273468874766
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273468874782
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273468886298
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468889720
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468893829
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468896860
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468898970
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273468898970
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468898985
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468900298
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468904001
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468904095
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468904173
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468904329
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468904345
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468904782
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273468904939
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469028926
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1273469028942
activated,perspective,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.Perspective",1273469037536
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469039770
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469053755
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.LogCatView",1273469054521
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469056880
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469081803
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469093412
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469110319
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.DeviceView",1273469112319
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469120882
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469131476
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.LogCatView",1273469134398
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273469144492
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1273469144507
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273469144507
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.J2EEPerspective",1273469146820
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469148023
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469152414
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273469163180
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273469188946
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273469195212
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469212681
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469213931
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273469213931
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469213931
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469215853
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469218712
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469218806
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469218884
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469219025
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469219040
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469219384
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469219681
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469292542
activated,perspective,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.Perspective",1273469293683
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.ThreadView",1273469293699
activated,view,com.android.ide.eclipse.ddms,0.9.6.v201002051504-24846,"com.android.ide.eclipse.ddms.views.DeviceView",1273469295761
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469305011
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469371232
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1273469386060
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273469386076
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.J2EEPerspective",1273469388498
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469414733
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469415983
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469415983
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469476735
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469477781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469479094
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273469479219
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1273469479438
stopped,bundle,org.eclipse.rse.importexport,1.2.1.v200909160005,"org.eclipse.rse.importexport",1273469479438
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.0.v200905272300,"org.eclipse.rse.subsystems.shells.telnet",1273469479438
stopped,bundle,org.eclipse.rse.useractions,1.1.100.v200905272300,"org.eclipse.rse.useractions",1273469479438
stopped,bundle,org.eclipse.rse.shells.ui,3.0.100.v200905272300,"org.eclipse.rse.shells.ui",1273469479438
stopped,bundle,org.eclipse.rse.files.ui,3.1.1.v200908061445,"org.eclipse.rse.files.ui",1273469479438
stopped,bundle,org.eclipse.rse.processes.ui,3.0.101.v200907301400,"org.eclipse.rse.processes.ui",1273469479438
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1273469479438
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.debugger.core.ui",1273469479438
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,"org.eclipse.jst.j2ee.xdoclet.runtime",1273469479438
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1273469479438
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1273469479438
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1273469479438
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1273469479438
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1273498508925
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1273498508940
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1273498508972
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1273498509050
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1273498509097
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1273498509143
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1273498509222
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1273498509284
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1273498509378
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1273498509409
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1273498509425
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1273498509456
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1273498509472
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1273498509518
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1273498509534
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1273498509550
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1273498509597
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1273498509628
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1273498509628
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1273498509628
started,bundle,org.eclipse.emf.common.ui,2.5.0.v200906151043,"org.eclipse.emf.common.ui",1273498509628
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1273498509628
